,排名,代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,一個月走勢圖,三個月走勢圖,一年走勢圖,三年走勢圖
193,1694,1609,大亞,市,12/24,,11.15,+0.05,+0.45,15422,174,11.1,11.3,11.45,11.1,3.15,16.9,0.94,,,,
194,1695,2614,東森,市,12/24,,11.15,-0.3,-2.62,3501,39.3,11.45,11.35,11.45,11.05,3.49,,1.02,,,,
195,1696,8429,金麗-KY,市,12/24,,11.15,0,0,325,3.61,11.15,11.2,11.2,11.05,1.35,10.1,0.3,,,,
196,1697,8443,阿瘦,市,12/24,,11.15,+0.05,+0.45,10,0.11,11.1,11.1,11.15,11.05,0.9,,0.5,,,,
197,1698,2601,益航,市,12/24,,11.1,+0.1,+0.91,1614,17.9,11,11.05,11.2,11.05,1.36,5.75,0.76,,,,
198,1699,1611,中電,市,12/24,,11.05,+0.1,+0.91,653,7.2,10.95,11.05,11.1,10.95,1.37,27.6,0.98,,,,
199,1700,00648R,元大S&P500反1,市,12/24,,11.02,0,0,1331,14.7,11.02,11.02,11.03,11.01,0.18,0,,,,,
200,1701,00766L,台新MSCI中國正2,市,12/24,,11,+0.01,+0.09,326,3.58,10.99,10.99,11,10.94,0.55,0,,,,,
201,1702,2109,華豐,市,12/24,,11,-0.05,-0.45,38,0.42,11.05,11.05,11.05,10.95,0.9,,1.33,,,,
202,1703,2390,云辰,市,12/24,,11,0,0,442,4.87,11,11.1,11.1,11,0.91,,1.09,,,,
203,1704,2838,聯邦銀,市,12/24,,11,0,0,760,8.39,11,11.05,11.1,11,0.91,11.2,0.62,,,,
204,1705,4729,熒茂,櫃,12/24,,11,+0.05,+0.46,46,0.5,10.95,10.8,11.05,10.75,2.74,,0.95,,,,
205,1706,00671R,富邦NASDAQ反1,市,12/24,,10.96,0,0,302,3.31,10.96,10.97,10.97,10.95,0.18,0,,,,,
206,1707,2889,國票金,市,12/24,,10.95,0,0,1616,17.7,10.95,10.95,11,10.95,0.46,12,0.88,,,,
207,1708,3523,迎輝,櫃,12/24,,10.95,-0.05,-0.45,6,0.07,11,10.85,10.95,10.85,0.91,,2.14,,,,
208,1709,8047,星雲,櫃,12/24,,10.95,-0.05,-0.45,3,0.03,11,10.85,10.95,10.85,0.91,,0.93,,,,
209,1710,8201,無敵,市,12/24,,10.95,+0.05,+0.46,14,0.15,10.9,10.85,10.95,10.85,0.92,,1,,,,
210,1711,00639,富邦深100,市,12/24,,10.9,-0.04,-0.37,1604,17.5,10.94,10.94,10.94,10.85,0.82,0,,,,,
211,1712,00659R,國泰日本反1,市,12/24,,10.85,-0.02,-0.18,290,3.15,10.87,10.88,10.88,10.85,0.28,0,,,,,
212,1713,1612,宏泰,市,12/24,,10.85,-0.1,-0.91,311,3.36,10.95,10.9,10.9,10.8,0.91,22.6,0.75,,,,
213,1714,4930,燦星網,市,12/24,,10.85,-0.2,-1.81,80,0.87,11.05,11.05,11.05,10.8,2.26,41.7,0.4,,,,
214,1715,5531,鄉林,市,12/24,,10.8,-0.05,-0.46,140,1.52,10.85,10.85,10.9,10.8,0.92,,0.99,,,,
215,1716,2369,菱生,市,12/24,,10.7,+0.3,+2.88,21682,227,10.4,10.4,10.85,10.2,6.25,,0.77,,,,
216,1717,2489,瑞軒,市,12/24,,10.7,0,0,783,8.39,10.7,10.7,10.8,10.65,1.4,32.4,0.72,,,,
217,1718,6005,群益證,市,12/24,,10.7,-0.05,-0.47,4011,43,10.75,10.75,10.75,10.65,0.93,16,0.71,,,,
218,1719,020010,永昌富櫃200N,市,12/24,,10.65,+0.03,+0.28,1,0.01,10.62,10.65,10.65,10.65,0,,,,,,
219,1720,3047,訊舟,市,12/24,,10.65,0,0,955,10.1,10.65,10.7,10.75,10.5,2.35,18.4,0.97,,,,
220,1721,5351,鈺創,櫃,12/24,,10.65,-0.05,-0.47,939,10.1,10.7,10.95,10.95,10.65,2.8,,1.92,,,,
221,1722,5902,德記,櫃,12/24,,10.65,-0.1,-0.93,24,0.26,10.75,10.75,10.75,10.6,1.4,22.7,1.29,,,,
222,1723,6109,亞元,櫃,12/24,,10.65,+0.85,+8.67,784,8.19,9.8,9.8,10.75,9.7,10.7,23.7,1,,,,
223,1724,6603,富強鑫,櫃,12/24,,10.65,-0.1,-0.93,66,0.7,10.75,10.75,10.75,10.65,0.93,96.8,0.78,,,,
224,1725,00656R,國泰中國A50反1,市,12/24,,10.61,+0.03,+0.28,224,2.38,10.58,10.61,10.68,10.6,0.76,0,,,,,
225,1726,1732,毛寶,市,12/24,,10.6,0,0,39,0.42,10.6,10.6,10.7,10.5,1.89,20.8,1.01,,,,
226,1727,2897A,王道銀甲特,市,12/24,,10.6,+0.05,+0.47,66,0.7,10.55,10.55,10.6,10.55,0.47,0,,,,,
227,1728,8024,佑華,櫃,12/24,,10.6,0,0,12,0.13,10.6,10.6,10.6,10.55,0.47,118,0.73,,,,
228,1729,020008,元大特股高息N,市,12/24,,10.56,+0.01,+0.09,60,0.63,10.55,10.57,10.58,10.56,0.19,0,,,,,
229,1730,1440,南紡,市,12/24,,10.55,-0.05,-0.47,756,8,10.6,10.65,10.65,10.55,0.94,,0.71,,,,
230,1731,2427,三商電,市,12/24,,10.55,0,0,132,1.38,10.55,10.5,10.55,10.4,1.42,14.1,0.9,,,,
231,1732,6140,訊達,櫃,12/24,,10.5,0,0,2,0.02,10.5,10.5,10.5,10.5,0,,1.02,,,,
232,1733,1220,台榮,市,12/24,,10.45,-0.1,-0.95,125,1.3,10.55,10.55,10.55,10.4,1.42,18.7,0.83,,,,
233,1734,5515,建國,市,12/24,,10.45,-0.1,-0.95,171,1.79,10.55,10.55,10.6,10.45,1.42,14.3,0.64,,,,
234,1735,9902,台火,市,12/24,,10.45,+0.15,+1.46,419,4.32,10.3,10.3,10.45,10.25,1.94,24.9,0.83,,,,
235,1736,2888,新光金,市,12/24,,10.4,-0.15,-1.42,51987,545,10.55,10.55,10.6,10.4,1.9,13.2,0.69,,,,
236,1737,1423,利華,市,12/24,,10.35,0,0,56,0.58,10.35,10.35,10.35,10.35,0,,0.61,,,,
237,1738,5512,力麒,櫃,12/24,,10.35,+0.1,+0.98,1045,10.8,10.25,10.3,10.4,10.25,1.46,10.8,0.56,,,,
238,1739,1417,嘉裕,市,12/24,,10.3,-0.1,-0.96,929,9.62,10.4,10.4,10.5,10.3,1.92,,0.79,,,,
239,1740,1441,大東,市,12/24,,10.3,+0.15,+1.48,4251,44.1,10.15,10.5,10.7,10.1,5.91,,0.87,,,,
240,1741,6118,建達,櫃,12/24,,10.3,-0.1,-0.96,162,1.68,10.4,10.5,10.5,10.3,1.92,,0.99,,,,
241,1742,00668K,國泰美國道瓊+U,市,12/24,,10.25,+0.01,+0.1,0.1,0,10.24,10.25,10.25,10.25,0,0,,,,,
242,1743,2014,中鴻,市,12/24,,10.25,0,0,7214,74.3,10.25,10.3,10.35,10.2,1.46,14.9,0.99,,,,
243,1744,2417,圓剛,市,12/24,,10.25,0,0,175,1.8,10.25,10.25,10.3,10.2,0.98,146,0.71,,,,
244,1745,6243,迅杰,市,12/24,,10.25,-0.05,-0.49,173,1.78,10.3,10.3,10.45,10.25,1.94,,1.45,,,,
245,1746,2457,飛宏,市,12/24,,10.2,+0.1,+0.99,3188,32.8,10.1,10.05,10.4,10.05,3.47,,0.68,,,,
246,1747,8067,志旭,櫃,12/24,,10.2,0,0,22,0.23,10.2,10.5,10.85,10.2,6.37,,1.21,,,,
247,1748,01010T,京城樂富R1,市,12/24,,10.18,0,0,250,2.55,10.18,10.2,10.2,10.18,0.2,0,,,,,
248,1749,1584,精剛,櫃,12/24,,10.15,+0.92,+9.97,5449,54.9,9.23,9.95,10.15,9.64,5.53,,0.97,,,,
249,1750,2010,春源,市,12/24,,10.15,0,0,167,1.69,10.15,10.15,10.2,10.15,0.49,39,0.66,,,,
250,1751,3379,彬台,櫃,12/24,,10.15,+0.05,+0.5,266,2.72,10.1,10.1,10.35,10.1,2.48,,0.84,,,,
251,1752,2537,聯上發,市,12/24,,10.1,+0.32,+3.27,10075,103,9.78,9.9,10.65,9.9,7.67,,0.75,,,,
252,1753,6148,驊宏資,櫃,12/24,,10.1,0,0,99,1,10.1,10.25,10.35,10,3.47,14.6,0.95,,,,
253,1754,9919,康那香,市,12/24,,10.1,0,0,144,1.46,10.1,10.1,10.1,10.05,0.5,,0.87,,,,
254,1755,1314,中石化,市,12/24,,10.05,+0.41,+4.25,64164,641,9.64,9.7,10.2,9.69,5.29,19.7,0.43,,,,
255,1756,1468,昶和,市,12/24,,10.05,-0.05,-0.5,12,0.12,10.1,10,10.05,10,0.5,37.2,1.46,,,,
256,1757,4806,昇華,櫃,12/24,,10.05,+0.05,+0.5,4,0.04,10,10.4,10.4,10,4,,0.67,,,,
257,1758,8033,雷虎,市,12/24,,10.05,0,0,79,0.8,10.05,10.05,10.2,10.05,1.49,,1.87,,,,
258,1759,00632R,元大台灣50反1,市,12/24,,10,-0.01,-0.1,15977,160,10.01,10,10.02,9.98,0.4,0,,,,,
259,1760,2409,友達,市,12/24,,10,-0.2,-1.96,38690,390,10.2,10.2,10.25,10,2.45,,0.51,,,,
260,1761,9962,有益,櫃,12/24,,10,0,0,13,0.13,10,10,10,9.97,0.3,100,0.96,,,,
261,1762,1524,耿鼎,市,12/24,,9.99,0,0,32,0.32,9.99,9.96,10,9.96,0.4,10.6,0.78,,,,
262,1763,1799,易威,櫃,12/24,,9.99,+0.02,+0.2,37,0.37,9.97,9.96,10.05,9.96,0.9,,1.7,,,,
263,1764,6247,淇譽電,櫃,12/24,,9.99,0,0,0,0,9.99,9.99,9.99,9.99,0,,0.93,,,,
264,1765,4207,環泰,櫃,12/24,,9.96,-0.01,-0.1,34,0.34,9.97,9.97,9.98,9.96,0.2,45.3,0.84,,,,
265,1766,1608,華榮,市,12/24,,9.95,-0.02,-0.2,380,3.79,9.97,9.99,9.99,9.94,0.5,43.3,0.67,,,,
266,1767,5324,士開,櫃,12/24,,9.92,0,0,21,0.2,9.92,9.87,9.92,9.85,0.71,,1.45,,,,
267,1768,2460,建通,市,12/24,,9.88,+0.01,+0.1,81,0.8,9.87,9.85,9.89,9.85,0.41,,0.69,,,,
268,1769,4513,福裕,櫃,12/24,,9.84,0,0,106,1.05,9.84,9.84,9.99,9.77,2.24,,0.9,,,,
269,1770,2836,高雄銀,市,12/24,,9.81,-0.02,-0.2,1020,10,9.83,9.84,9.85,9.8,0.51,15.6,0.69,,,,
270,1771,2883,開發金,市,12/24,,9.81,-0.06,-0.61,8241,81,9.87,9.83,9.87,9.81,0.61,14.2,0.77,,,,
271,1772,4707,磐亞,櫃,12/24,,9.81,+0.13,+1.34,494,4.84,9.68,9.7,9.94,9.69,2.58,10.8,0.63,,,,
272,1773,00657K,國泰日經225+U,市,12/24,,9.8,-0.02,-0.2,0.1,0,9.82,9.8,9.8,9.8,0,0,,,,,
273,1774,2491,吉祥全,市,12/24,,9.73,+0.23,+2.42,42,0.41,9.5,9.7,9.79,9.6,2,,1.45,,,,
274,1775,3149,正達,市,12/24,,9.72,0,0,219,2.12,9.72,9.69,9.74,9.64,1.03,,1.29,,,,
275,1776,1443,立益,市,12/24,,9.7,0,0,157,1.52,9.7,9.81,9.81,9.69,1.24,,1.1,,,,
276,1777,5820,日盛金,櫃,12/24,,9.7,-0.09,-0.92,4108,39.8,9.79,9.68,9.71,9.67,0.41,15.6,0.79,,,,
277,1778,1474,弘裕,市,12/24,,9.66,-0.04,-0.41,18,0.17,9.7,9.71,9.72,9.6,1.24,40.2,0.69,,,,
278,1779,1413,宏洲,市,12/24,,9.65,+0.09,+0.94,92,0.89,9.56,9.56,9.65,9.56,0.94,8.69,1.05,,,,
279,1780,1324,地球,市,12/24,,9.61,-0.04,-0.41,55,0.53,9.65,9.65,9.74,9.61,1.35,,0.74,,,,
280,1781,2323,中環,市,12/24,,9.61,+0.08,+0.84,18666,180,9.53,9.55,9.72,9.55,1.78,8.74,0.58,,,,
281,1782,01009T,王道圓滿R1,市,12/24,,9.57,0,0,467,4.47,9.57,9.57,9.58,9.57,0.1,0,,,,,
282,1783,1528,恩德,市,12/24,,9.54,-0.34,-3.44,1631,15.7,9.88,9.78,9.79,9.52,2.73,,0.78,,,,
283,1784,1618,合機,市,12/24,,9.53,-0.12,-1.24,336,3.24,9.65,9.65,9.75,9.53,2.28,,0.57,,,,
284,1785,8111,立碁,櫃,12/24,,9.51,+0.01,+0.11,40,0.38,9.5,9.54,9.55,9.5,0.53,14,0.88,,,,
285,1786,1444,力麗,市,12/24,,9.5,-0.07,-0.73,1031,9.79,9.57,9.51,9.52,9.46,0.63,27.1,0.85,,,,
286,1787,6222,上揚,櫃,12/24,,9.5,0,0,0.2,0,9.5,9.5,9.5,9.5,0,31.7,2.16,,,,
287,1788,3372,典範,櫃,12/24,,9.47,+0.05,+0.53,23,0.22,9.42,9.32,9.47,9.32,1.59,,0.91,,,,
288,1789,5014,建錩,櫃,12/24,,9.44,+0.06,+0.64,305,2.88,9.38,9.4,9.48,9.4,0.85,,0.9,,,,
289,1790,6497,亞獅康-KY,櫃,12/24,,9.44,+0.13,+1.4,163,1.52,9.31,9,9.5,9,5.37,,3.7,,,,
290,1791,2440,太空梭,市,12/24,,9.4,0,0,0.6,0.01,9.4,9.4,9.4,9.4,0,,1.23,,,,
291,1792,4127,天良,櫃,12/24,,9.4,+0.04,+0.43,49,0.46,9.36,9.45,9.45,9.36,0.96,,1.06,,,,
292,1793,2009,第一銅,市,12/24,,9.39,-0.03,-0.32,258,2.41,9.42,9.41,9.41,9.33,0.85,,0.93,,,,
293,1794,6026,福邦證,櫃,12/24,,9.33,-0.05,-0.53,252,2.36,9.38,9.39,9.39,9.33,0.64,21.7,0.75,,,,
294,1795,5521,工信,市,12/24,,9.31,-0.11,-1.17,4520,42.6,9.42,9.37,9.55,9.31,2.55,,0.89,,,,
295,1796,3489,森寶,櫃,12/24,,9.29,0,0,64,0.59,9.29,9.31,9.31,9.2,1.18,19.4,0.61,,,,
296,1797,5864,致和證,櫃,12/24,,9.29,+0.02,+0.22,13,0.12,9.27,9.26,9.29,9.26,0.32,15.5,0.62,,,,
297,1798,4950,牧東,櫃,12/24,,9.28,+0.18,+1.98,2,0.02,9.1,9.09,9.28,9.09,2.09,,0.61,,,,
298,1799,3276,宇環,櫃,12/24,,9.25,+0.64,+7.43,47,0.43,8.61,8.75,9.3,8.75,6.39,,1,,,,
299,1800,2486,一詮,市,12/24,,9.22,+0.52,+5.98,7486,68.2,8.7,8.74,9.54,8.65,10.2,,0.6,,,,
0,1801,2028,威致,市,12/24,,9.19,0,0,81,0.75,9.19,9.2,9.2,9,2.18,10.2,1.23,,,,
1,1802,2023,燁輝,市,12/24,,9.16,0,0,710,6.52,9.16,9.15,9.2,9.13,0.76,,0.66,,,,
2,1803,2032,新鋼,市,12/24,,9.16,-0.04,-0.43,34,0.31,9.2,9.2,9.2,9.16,0.43,28.6,0.72,,,,
3,1804,1460,宏遠,市,12/24,,9.15,-0.02,-0.22,223,2.04,9.17,9.13,9.2,9.13,0.76,,0.86,,,,
4,1805,6246,臺龍,櫃,12/24,,9.15,-0.18,-1.93,431,4.12,9.33,9.95,9.95,9.15,8.57,,0.82,,,,
5,1806,2610,華航,市,12/24,,9.12,0,0,3970,36.1,9.12,9.12,9.13,9.08,0.55,304,0.87,,,,
6,1807,4406,新昕纖,櫃,12/24,,9.1,+0.12,+1.34,16,0.14,8.98,9.04,9.13,9,1.45,,0.72,,,,
7,1808,1517,利奇,市,12/24,,9.08,+0.01,+0.11,101,0.91,9.07,9.05,9.1,9.04,0.66,454,0.65,,,,
8,1809,3287,廣寰科,櫃,12/24,,9.05,+0.07,+0.78,23,0.21,8.98,8.79,9.05,8.78,3.01,151,1.04,,,,
9,1810,00774C,新光中政金綠債+R,市,12/24,,9.04,0,0,0,0,9.04,9.04,9.04,9.04,0,0,,,,,
10,1811,1805,寶徠,市,12/24,,9,+0.06,+0.67,116,1.04,8.94,8.94,9,8.9,1.12,,1.34,,,,
11,1812,2033,佳大,市,12/24,,9,+0.03,+0.33,12,0.11,8.97,9,9,9,0,,0.76,,,,
12,1813,4924,欣厚-KY,櫃,12/24,,9,0,0,8,0.07,9,9,9,9,0,64.3,1.16,,,,
13,1814,1905,華紙,市,12/24,,8.98,-0.02,-0.22,538,4.84,9,9,9,8.98,0.22,150,0.64,,,,
14,1815,5484,慧友,市,12/24,,8.98,+0.05,+0.56,64,0.57,8.93,9.07,9.1,8.98,1.34,,0.98,,,,
15,1816,5328,華容,櫃,12/24,,8.97,+0.81,+9.93,3424,30.4,8.16,8.77,8.97,8.64,4.04,,0.97,,,,
16,1817,6129,普誠,櫃,12/24,,8.97,-0.01,-0.11,8080,73.5,8.98,9.05,9.22,8.97,2.78,,0.88,,,,
17,1818,5205,中茂,櫃,12/24,,8.95,0,0,0,0,8.95,8.95,8.95,8.95,0,,52.6,,,,
18,1819,2841,台開,市,12/24,,8.94,0,0,1405,12.6,8.94,8.97,8.97,8.92,0.56,14.9,0.35,,,,
19,1820,1721,三晃,市,12/24,,8.87,+0.01,+0.11,80,0.71,8.86,8.87,8.89,8.85,0.45,177,0.85,,,,
20,1821,8935,邦泰,櫃,12/24,,8.78,+0.08,+0.92,19,0.16,8.7,8.8,8.8,8.68,1.38,,0.92,,,,
21,1822,6134,萬旭,櫃,12/24,,8.65,-0.06,-0.69,18,0.15,8.71,8.67,8.68,8.63,0.57,,1.21,,,,
22,1823,1467,南緯,市,12/24,,8.6,-0.01,-0.12,97,0.84,8.61,8.63,8.66,8.6,0.7,41,0.86,,,,
23,1824,3710,連展投控,櫃,12/24,,8.6,+0.03,+0.35,643,5.53,8.57,8.57,8.64,8.54,1.17,,0.86,,,,
24,1825,3024,憶聲,市,12/24,,8.58,+0.1,+1.18,2701,23.3,8.48,8.5,8.8,8.44,4.25,13.2,0.9,,,,
25,1826,6103,合邦,櫃,12/24,,8.53,-0.47,-5.22,8,0.06,9,8.51,8.53,8.51,0.22,32.8,3.72,,,,
26,1827,2363,矽統,市,12/24,,8.51,-0.08,-0.93,2268,19.4,8.59,8.62,8.63,8.48,1.75,,0.66,,,,
27,1828,1810,和成,市,12/24,,8.47,+0.17,+2.05,1242,10.5,8.3,8.32,8.47,8.32,1.81,,0.56,,,,
28,1829,2438,翔耀,市,12/24,,8.43,-0.17,-1.98,65,0.56,8.6,8.6,8.9,8.43,5.47,,1.39,,,,
29,1830,2365,昆盈,市,12/24,,8.36,+0.19,+2.33,1869,15.5,8.17,8.21,8.38,8.16,2.69,104,0.67,,,,
30,1831,3481,群創,市,12/24,,8.36,-0.09,-1.07,58205,489,8.45,8.55,8.57,8.35,2.6,,0.34,,,,
31,1832,3593,力銘,市,12/24,,8.36,+0.76,+10,318,2.56,7.6,7.59,8.36,7.5,11.3,,1.51,,,,
32,1833,5348,系通,櫃,12/24,,8.33,-0.73,-8.06,41,0.36,9.06,9,9,8.33,7.4,,1.42,,,,
33,1834,1781,合世,櫃,12/24,,8.3,+0.03,+0.36,1,0.01,8.27,8.3,8.3,8.3,0,,1.36,,,,
34,1835,5529,志嘉,櫃,12/24,,8.21,+0.09,+1.11,831,6.83,8.12,7.77,8.26,7.77,6.03,,1.05,,,,
35,1836,3322,建舜電,櫃,12/24,,8.19,-0.01,-0.12,309,2.54,8.2,8.22,8.29,8.18,1.34,,0.79,,,,
36,1837,1718,中纖,市,12/24,,8.17,+0.01,+0.12,1837,15,8.16,8.17,8.19,8.15,0.49,,0.48,,,,
37,1838,6133,金橋,市,12/24,,8.17,-0.01,-0.12,72,0.58,8.18,8.19,8.2,8.15,0.61,27.2,0.64,,,,
38,1839,8092,建暐,櫃,12/24,,8.15,0,0,31,0.25,8.15,8.01,8.16,8.01,1.84,,0.93,,,,
39,1840,1455,集盛,市,12/24,,8.13,+0.01,+0.12,320,2.6,8.12,8.13,8.14,8.08,0.74,,0.67,,,,
40,1841,6016,康和證,櫃,12/24,,8.13,0,0,281,2.28,8.13,8.13,8.13,8.1,0.37,406,0.69,,,,
41,1842,6244,茂迪,櫃,12/24,,8.1,-0.05,-0.61,856,6.96,8.15,8.15,8.19,8.1,1.1,,1.17,,,,
42,1843,9912,偉聯,市,12/24,,8.09,+0.03,+0.37,21,0.17,8.06,8.2,8.2,8,2.48,,0.8,,,,
43,1844,00651R,FH香港反1,市,12/24,,8.08,0,0,528,4.26,8.08,8.05,8.09,8.01,0.99,0,,,,,
44,1845,2740,天蔥,櫃,12/24,,8.08,+0.43,+5.62,3,0.02,7.65,8.4,8.4,8.08,4.18,,2.46,,,,
45,1846,1453,大將,市,12/24,,8.07,+0.05,+0.62,24,0.19,8.02,7.99,8.07,7.9,2.12,,0.61,,,,
46,1847,4530,宏易,櫃,12/24,,8.07,0,0,12,0.1,8.07,8.08,8.15,8.07,0.99,,1.25,,,,
47,1848,5608,四維航,市,12/24,,8.07,-0.03,-0.37,193,1.56,8.1,8.1,8.14,8.05,1.11,,0.45,,,,
48,1849,8277,商丞,櫃,12/24,,8.05,0,0,188,1.52,8.05,8.05,8.17,8.01,1.99,,0.96,,,,
49,1850,6144,得利影,櫃,12/24,,7.98,+0.34,+4.45,4,0.03,7.64,7.58,7.98,7.58,5.24,,1.48,,,,
50,1851,3057,喬鼎,市,12/24,,7.96,+0.72,+9.94,1882,14.8,7.24,7.33,7.96,7.3,9.12,,1.31,,,,
51,1852,6116,彩晶,市,12/24,,7.95,-0.01,-0.13,12421,98.9,7.96,8.01,8.04,7.92,1.51,,0.61,,,,
52,1853,3027,盛達,市,12/24,,7.93,+0.01,+0.13,62,0.49,7.92,7.92,7.93,7.87,0.76,3.95,0.54,,,,
53,1854,6226,光鼎,市,12/24,,7.93,+0.03,+0.38,498,3.93,7.9,7.9,7.93,7.85,1.01,396,0.79,,,,
54,1855,1108,幸福,市,12/24,,7.92,0,0,33,0.26,7.92,7.95,7.95,7.9,0.63,,0.75,,,,
55,1856,1454,台富,市,12/24,,7.87,+0.1,+1.29,227,1.77,7.77,7.78,7.88,7.78,1.29,32.8,0.65,,,,
56,1857,2515,中工,市,12/24,,7.86,+0.04,+0.51,3768,29.7,7.82,7.83,7.95,7.83,1.53,60.5,0.61,,,,
57,1858,3066,李洲,櫃,12/24,,7.85,+0.12,+1.55,2,0.01,7.73,7.85,7.85,7.85,0,25.3,1.37,,,,
58,1859,9136,巨騰-DR,市,12/24,,7.83,+0.03,+0.38,224,1.75,7.8,7.78,7.83,7.78,0.64,0,,,,,
59,1860,2897,王道銀行,市,12/24,,7.81,-0.03,-0.38,716,5.6,7.84,7.84,7.84,7.8,0.51,16.6,0.63,,,,
60,1861,6142,友勁,市,12/24,,7.81,0,0,229,1.78,7.81,7.8,7.82,7.76,0.77,,0.87,,,,
61,1862,2302,麗正,市,12/24,,7.8,-0.01,-0.13,106,0.83,7.81,7.8,7.9,7.79,1.41,65,0.8,,,,
62,1863,6167,久正,櫃,12/24,,7.8,-0.03,-0.38,166,1.3,7.83,7.84,7.86,7.8,0.77,7.65,0.9,,,,
63,1864,3086,華義,櫃,12/24,,7.72,+0.7,+9.97,41,0.32,7.02,7.72,7.72,7.72,0,,3.51,,,,
64,1865,1466,聚隆,市,12/24,,7.59,+0.01,+0.13,7,0.05,7.58,7.55,7.59,7.55,0.53,,0.52,,,,
65,1866,910861,神州-DR,市,12/24,,7.54,+0.01,+0.13,6,0.05,7.53,7.52,7.54,7.52,0.27,0,,,,,
66,1867,2911,麗嬰房,市,12/24,,7.53,-0.05,-0.66,222,1.66,7.58,7.58,7.58,7.44,1.85,,0.55,,,,
67,1868,3682,亞太電,市,12/24,,7.52,+0.02,+0.27,10597,79.8,7.5,7.51,7.59,7.5,1.2,,1.21,,,,
68,1869,6443,元晶,市,12/24,,7.47,-0.01,-0.13,434,3.24,7.48,7.5,7.52,7.44,1.07,,0.85,,,,
69,1870,8087,華鎂鑫,櫃,12/24,,7.4,+0.15,+2.07,15,0.11,7.25,7.14,7.4,7.14,3.59,148,0.77,,,,
70,1871,1435,中福,市,12/24,,7.37,0,0,235,1.74,7.37,7.38,7.45,7.33,1.63,368,1.04,,,,
71,1872,2543,皇昌,市,12/24,,7.36,0,0,40,0.29,7.36,7.3,7.36,7.28,1.09,,0.89,,,,
72,1873,3576,聯合再生,市,12/24,,7.35,-0.01,-0.14,5418,39.9,7.36,7.38,7.47,7.29,2.45,,0.82,,,,
73,1874,3562,頂晶科,櫃,12/24,,7.34,+0.19,+2.66,37,0.28,7.15,7.2,7.7,7.2,6.99,10,1.05,,,,
74,1875,4534,慶騰,櫃,12/24,,7.34,-0.03,-0.41,15,0.11,7.37,7.38,7.38,7.34,0.54,,0.66,,,,
75,1876,1459,聯發,市,12/24,,7.3,+0.18,+2.53,228,1.64,7.12,7.13,7.3,7.12,2.53,,0.8,,,,
76,1877,5488,松普,櫃,12/24,,7.27,+0.35,+5.06,468,3.33,6.92,6.94,7.27,6.94,4.77,,0.73,,,,
77,1878,1217,愛之味,市,12/24,,7.23,-0.02,-0.28,991,7.18,7.25,7.25,7.28,7.22,0.83,45.2,0.64,,,,
78,1879,2609,陽明,市,12/24,,7.23,-0.01,-0.14,667,4.83,7.24,7.24,7.28,7.23,0.69,,1.17,,,,
79,1880,00636K,國泰中國A50+U,市,12/24,,7.2,-0.06,-0.83,0.1,0,7.26,7.2,7.2,7.2,0,0,,,,,
80,1881,2038,海光,市,12/24,,7.2,-0.01,-0.14,145,1.05,7.21,7.2,7.27,7.2,0.97,,0.42,,,,
81,1882,1445,大宇,市,12/24,,7.19,+0.15,+2.13,244,1.74,7.04,7.04,7.21,7.04,2.41,,0.56,,,,
82,1883,00625K,富邦上証+R,市,12/24,,7.18,-0.06,-0.83,50,0.36,7.24,7.18,7.18,7.18,0,0,,,,,
83,1884,1414,東和,市,12/24,,7.18,0,0,141,1.01,7.18,7.19,7.19,7.12,0.97,,0.52,,,,
84,1885,2349,錸德,市,12/24,,7.1,+0.02,+0.28,2129,15.2,7.08,7.12,7.18,7.1,1.13,,1.04,,,,
85,1886,2641,正德,櫃,12/24,,7.1,-0.01,-0.14,59,0.42,7.11,7.11,7.14,7.09,0.7,14.5,0.65,,,,
86,1887,6152,百一,市,12/24,,7.1,0,0,225,1.6,7.1,7.12,7.15,7.08,0.99,,0.9,,,,
87,1888,1447,力鵬,市,12/24,,7.08,+0.04,+0.57,424,2.99,7.04,7.04,7.08,7.04,0.57,,0.61,,,,
88,1889,3058,立德,市,12/24,,7.05,+0.02,+0.28,156,1.1,7.03,7.03,7.08,7.03,0.71,,0.54,,,,
89,1890,6113,亞矽,櫃,12/24,,7.05,0,0,81,0.56,7.05,7,7.05,6.85,2.84,,0.72,,,,
90,1891,5452,佶優,櫃,12/24,,7.04,+0.02,+0.28,103,0.72,7.02,7.04,7.05,7.03,0.28,16.4,0.55,,,,
91,1892,2499,東貝,市,12/24,,7.03,-0.13,-1.82,1398,9.89,7.16,7.12,7.16,7.03,1.82,,0.71,,,,
92,1893,1714,和桐,市,12/24,,7.02,0,0,1373,9.69,7.02,7.03,7.11,7.02,1.28,30.5,0.65,,,,
93,1894,6164,華興,市,12/24,,7.02,-0.1,-1.4,407,2.86,7.12,7.12,7.12,6.99,1.83,,0.61,,,,
94,1895,5210,寶碩,櫃,12/24,,7,-0.09,-1.27,62,0.44,7.09,7.2,7.2,7,2.82,,0.69,,,,
95,1896,6236,康呈,櫃,12/24,,7,-0.4,-5.41,9,0.06,7.4,7,7,7,0,,3.14,,,,
96,1897,6265,方土昶,櫃,12/24,,6.98,-0.03,-0.43,98,0.69,7.01,7,7.05,6.97,1.14,14.8,0.6,,,,
